Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
42,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,2,6,4,9,6,0,0,1,1,1,1,0,wom 3,1,3,0,1,1,1,0,2
42,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,2,6,7,9,6,0,0,1,1,1,1,2,man 1,1,5,1,1,1,1,0,0
42,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,2,6,3,9,6,0,0,1,1,1,1,0,man 2,1,2,0,1,1,1,0,3
42,cp,1,0,0,0,0,0,0,0,0,0,0,1,31,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,2,Beginner,2,2,2,6,2,9,6,0,0,1,1,1,1,0,man 3,0,2,0,1,1,1,0,1
43,cp,1,0,0,0,0,0,0,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,2,15,12,0,0,1,0,0,1,1,side by side,2,0,0,1,1,1,1,6
43,cp,1,0,0,0,0,0,0,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,1,15,12,0,0,1,0,0,1,0,wom 1,1,0,0,1,1,1,1,0
43,cp,1,0,0,0,0,0,0,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,3,15,12,0,0,1,0,0,1,0,wom 2,1,2,0,1,1,1,1,3
43,cp,1,0,0,0,0,0,0,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,3,15,12,0,0,1,0,0,1,0,wom 3,1,2,0,1,1,1,1,5
43,cp,1,0,0,0,0,0,0,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,2,15,12,0,0,1,0,0,1,0,man 1,1,1,0,1,1,1,1,1
43,cp,1,0,0,0,0,0,0,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,2,15,12,0,0,1,0,0,1,0,man 2,1,1,0,1,1,1,1,4
43,cp,1,0,0,0,0,0,0,0,0,0,0,1,62,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,3,15,12,0,0,1,0,0,1,0,man 3,1,1,1,1,1,1,1,2
44,cp,1,0,0,0,0,0,0,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,3,Intermediate,6,6,6,18,2,15,12,1,1,0,0,0,1,1,side by side,2,0,0,1,1,1,0,6
44,cp,1,0,0,0,0,0,0,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,3,Intermediate,6,6,6,18,3,13,10,1,1,0,0,0,1,0,wom 1,1,2,0,1,1,1,1,5
44,cp,1,0,0,0,0,0,0,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,3,Intermediate,6,6,6,18,3,11,8,1,1,0,0,0,1,0,wom 2,1,2,0,1,1,1,0,1
44,cp,1,0,0,0,0,0,0,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,3,Intermediate,6,6,6,18,5,15,12,1,1,0,0,0,1,0,wom 3,1,3,1,1,1,1,0,4
44,cp,1,0,0,0,0,0,0,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,3,Intermediate,6,6,6,18,3,12,9,1,1,0,0,0,1,0,man 1,1,2,0,1,1,1,0,2
44,cp,1,0,0,0,0,0,0,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,3,Intermediate,6,6,6,18,3,11,8,1,1,0,0,0,1,0,man 2,1,1,1,1,1,1,0,0
44,cp,1,0,0,0,0,0,0,0,0,0,0,1,35,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,3,Intermediate,6,6,6,18,2,13,10,1,1,0,0,0,1,0,man 3,1,1,0,1,1,1,0,3
45,cp,1,0,0,0,0,0,0,0,0,0,0,1,34,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,2,5,4,0,0,0,0,1,1,2,side by side,2,0,0,1,1,0,1,6
45,cp,1,0,0,0,0,0,0,0,0,0,0,1,34,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,4,9,7,0,0,0,0,1,1,2,wom 1,1,3,0,1,1,0,1,0
45,cp,1,0,0,0,0,0,0,0,0,0,0,1,34,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,2,8,5,0,0,0,0,1,1,0,wom 2,1,1,0,1,1,0,1,5
45,cp,1,0,0,0,0,0,0,0,0,0,0,1,34,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,2,8,5,0,0,0,0,1,1,1,wom 3,1,0,1,1,1,0,1,3
45,cp,1,0,0,0,0,0,0,0,0,0,0,1,34,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,3,7,4,0,0,0,0,1,1,2,man 1,1,2,0,1,1,0,1,1
45,cp,1,0,0,0,0,0,0,0,0,0,0,1,34,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,2,8,5,0,0,0,0,1,1,1,man 2,1,0,1,1,1,0,1,2
45,cp,1,0,0,0,0,0,0,0,0,0,0,1,34,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,2,8,5,0,0,0,0,1,1,2,man 3,1,0,1,1,1,0,1,4
46,cp,1,0,0,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,2,3,3,8,1,8,7,0,0,0,0,1,1,2,side by side,1,0,0,0,1,0,1,6
46,cp,1,0,0,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,2,3,3,8,1,10,7,0,0,0,0,1,1,2,wom 1,0,1,0,1,1,1,0,3
46,cp,1,0,0,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,2,3,3,8,2,9,7,0,0,0,0,1,1,1,wom 2,1,1,0,0,1,1,1,1
46,cp,1,0,0,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,2,3,3,8,3,9,7,0,0,0,0,1,1,1,wom 3,1,1,1,1,1,1,0,2
46,cp,1,0,0,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,2,3,3,8,2,9,7,0,0,0,0,1,1,0,man 1,1,1,0,0,0,0,0,4
46,cp,1,0,0,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,2,3,3,8,2,9,7,0,0,0,0,1,1,2,man 2,1,1,0,1,1,1,0,5
46,cp,1,0,0,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,2,3,3,8,4,10,7,0,0,0,0,1,1,1,man 3,0,3,1,1,1,1,0,0
47,cp,1,0,0,0,0,0,0,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,1,1,1,3,2,15,12,1,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
47,cp,1,0,0,0,0,0,0,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,1,1,1,3,2,13,10,1,0,0,0,1,1,0,wom 1,0,2,0,1,1,1,1,4
47,cp,1,0,0,0,0,0,0,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,1,1,1,3,6,9,6,1,0,0,0,1,1,1,wom 2,1,4,1,1,1,1,1,5
47,cp,1,0,0,0,0,0,0,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,1,1,1,3,5,14,11,1,0,0,0,1,1,0,wom 3,1,4,0,1,1,1,1,3
47,cp,1,0,0,0,0,0,0,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,1,1,1,3,4,10,7,1,0,0,0,1,1,0,man 1,1,2,1,1,1,1,0,2
47,cp,1,0,0,0,0,0,0,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,1,1,1,3,6,13,10,1,0,0,0,1,1,0,man 2,1,5,0,1,1,1,0,1
47,cp,1,0,0,0,0,0,0,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,1,1,1,3,3,6,4,1,0,0,0,1,1,2,man 3,1,2,0,1,1,1,0,0
48,cp,1,0,0,0,0,0,0,0,0,0,0,1,37,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,3,3,10,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
48,cp,1,0,0,0,0,0,0,0,0,0,0,1,37,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,3,3,10,5,2,2,0,0,0,0,1,1,3,wom 1,1,4,0,0,1,0,1,4
48,cp,1,0,0,0,0,0,0,0,0,0,0,1,37,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,3,3,10,7,2,2,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,3
48,cp,1,0,0,0,0,0,0,0,0,0,0,1,37,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,3,3,10,5,5,5,0,0,0,0,1,1,3,wom 3,1,4,0,0,1,0,1,0
48,cp,1,0,0,0,0,0,0,0,0,0,0,1,37,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,3,3,10,2,2,2,0,0,0,0,1,1,3,man 1,1,0,1,0,1,0,1,2
48,cp,1,0,0,0,0,0,0,0,0,0,0,1,37,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,3,3,10,1,2,2,0,0,0,0,1,1,3,man 2,1,0,0,0,1,1,0,1
48,cp,1,0,0,0,0,0,0,0,0,0,0,1,37,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,4,3,3,10,5,3,3,0,0,0,0,1,1,3,man 3,1,3,1,0,1,0,1,5
49,cp,1,0,0,0,0,0,0,0,0,0,0,1,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,4,3,2,9,2,13,10,1,0,0,1,1,1,1,side by side,2,0,0,1,1,1,0,6
49,cp,1,0,0,0,0,0,0,0,0,0,0,1,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,4,3,2,9,4,13,10,1,0,0,1,1,1,0,wom 1,1,3,0,1,1,1,0,3
49,cp,1,0,0,0,0,0,0,0,0,0,0,1,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,4,3,2,9,4,10,7,1,0,0,1,1,1,0,wom 2,1,2,1,1,1,1,0,0
49,cp,1,0,0,0,0,0,0,0,0,0,0,1,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,4,3,2,9,3,11,8,1,0,0,1,1,1,0,wom 3,1,2,0,1,1,1,0,4
49,cp,1,0,0,0,0,0,0,0,0,0,0,1,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,4,3,2,9,1,11,8,1,0,0,1,1,1,0,man 1,1,0,0,1,1,1,0,5
49,cp,1,0,0,0,0,0,0,0,0,0,0,1,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,4,3,2,9,3,13,10,1,0,0,1,1,1,0,man 2,1,2,0,1,1,1,1,2
49,cp,1,0,0,0,0,0,0,0,0,0,0,1,32,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,1,No familiarity,4,3,2,9,3,12,9,1,0,0,1,1,1,0,man 3,1,1,1,1,1,1,1,1
50,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,3,3,2,8,1,6,6,0,0,0,0,1,1,4,side by side,1,0,0,0,0,0,0,6
50,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,3,3,2,8,1,6,6,0,0,0,0,1,1,2,wom 1,0,1,0,0,0,0,0,4
50,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,3,3,2,8,5,6,6,0,0,0,0,1,1,3,wom 2,1,4,0,0,0,0,0,0
50,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,3,3,2,8,6,10,8,0,0,0,0,1,1,1,wom 3,1,5,0,0,1,1,0,3
50,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,3,3,2,8,4,6,6,0,0,0,0,1,1,3,man 1,1,2,1,0,0,0,0,1
50,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,3,3,2,8,6,7,6,0,0,0,0,1,1,1,man 2,1,5,0,0,1,0,1,5
50,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,3,3,2,8,1,6,6,0,0,0,0,1,1,2,man 3,0,1,0,0,0,0,0,2
51,cp,1,0,0,0,0,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,4,12,2,12,9,1,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
51,cp,1,0,0,0,0,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,4,12,2,12,9,1,0,0,0,1,1,0,wom 1,1,1,0,1,1,1,0,0
51,cp,1,0,0,0,0,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,4,12,4,12,9,1,0,0,0,1,1,0,wom 2,1,3,0,1,1,1,0,2
51,cp,1,0,0,0,0,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,4,12,3,12,9,1,0,0,0,1,1,0,wom 3,1,2,0,1,1,1,0,1
51,cp,1,0,0,0,0,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,4,12,3,12,9,1,0,0,0,1,1,0,man 1,1,2,0,1,1,1,0,4
51,cp,1,0,0,0,0,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,4,12,3,12,9,1,0,0,0,1,1,0,man 2,1,2,0,1,1,1,0,3
51,cp,1,0,0,0,0,0,0,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,4,4,12,5,12,9,1,0,0,0,1,1,0,man 3,1,3,1,1,1,1,0,5
52,cp,1,0,0,0,0,0,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,4,3,6,13,1,11,9,0,0,0,0,0,0,0,side by side,1,0,0,0,0,0,0,6
52,cp,1,0,0,0,0,0,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,4,3,6,13,4,8,6,0,0,0,0,0,0,0,wom 1,1,3,0,0,1,1,0,2
52,cp,1,0,0,0,0,0,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,4,3,6,13,3,9,6,0,0,0,0,0,0,1,wom 2,1,2,0,1,1,1,0,5
52,cp,1,0,0,0,0,0,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,4,3,6,13,4,13,11,0,0,0,0,0,0,1,wom 3,1,3,0,0,0,0,0,1
52,cp,1,0,0,0,0,0,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,4,3,6,13,2,10,8,0,0,0,0,0,0,0,man 1,0,2,0,0,1,1,0,0
52,cp,1,0,0,0,0,0,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,4,3,6,13,4,9,7,0,0,0,0,0,0,0,man 2,1,3,0,0,1,1,0,3
52,cp,1,0,0,0,0,0,0,0,0,0,0,1,19,1,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,3,Intermediate,4,3,6,13,3,11,9,0,0,0,0,0,0,0,man 3,1,1,1,0,1,1,0,4
53,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,3,12,2,2,2,0,0,0,0,1,1,3,side by side,2,0,0,0,0,0,0,6
53,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,3,12,4,4,4,0,0,0,0,1,1,3,wom 1,1,3,0,0,1,0,1,0
53,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,3,12,7,6,6,0,0,0,0,1,1,2,wom 2,1,5,1,0,0,0,0,5
53,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,3,12,6,7,6,0,0,0,0,1,1,2,wom 3,1,5,0,0,0,0,0,1
53,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,3,12,7,12,10,0,0,0,0,1,1,1,man 1,1,5,1,0,1,0,1,4
53,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,3,12,6,4,4,0,0,0,0,1,1,2,man 2,1,5,0,0,1,0,1,3
53,cp,1,0,0,0,0,0,0,0,0,0,0,1,25,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,4,3,12,5,9,8,0,0,0,0,1,1,2,man 3,1,3,1,0,1,0,1,2
54,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,2,Beginner,3,2,2,7,2,10,7,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
54,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,2,Beginner,3,2,2,7,2,9,6,0,0,0,0,1,1,0,wom 1,1,1,0,1,1,1,1,3
54,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,2,Beginner,3,2,2,7,4,11,8,0,0,0,0,1,1,1,wom 2,1,2,1,1,1,1,1,1
54,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,2,Beginner,3,2,2,7,3,9,7,0,0,0,0,1,1,0,wom 3,1,2,0,0,1,1,1,5
54,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,2,Beginner,3,2,2,7,3,9,6,0,0,0,0,1,1,1,man 1,1,1,1,1,1,1,1,2
54,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,2,Beginner,3,2,2,7,1,9,6,0,0,0,0,1,1,0,man 2,1,0,0,1,1,1,1,4
54,cp,1,0,0,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",3,Hispanic/Latinx,2,Beginner,3,2,2,7,3,9,7,0,0,0,0,1,1,1,man 3,1,2,0,1,1,1,0,0
55,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",7,Hawaiin/Pacific Islander,2,Beginner,4,4,3,11,2,5,5,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
55,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",7,Hawaiin/Pacific Islander,2,Beginner,4,4,3,11,1,10,8,0,0,0,0,1,1,1,wom 1,1,0,0,0,1,0,1,0
55,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",7,Hawaiin/Pacific Islander,2,Beginner,4,4,3,11,6,10,8,0,0,0,0,1,1,0,wom 2,1,4,1,0,1,0,1,4
55,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",7,Hawaiin/Pacific Islander,2,Beginner,4,4,3,11,3,10,8,0,0,0,0,1,1,0,wom 3,1,1,1,0,1,0,1,1
55,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",7,Hawaiin/Pacific Islander,2,Beginner,4,4,3,11,6,10,8,0,0,0,0,1,1,0,man 1,1,4,1,0,1,0,1,3
55,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",7,Hawaiin/Pacific Islander,2,Beginner,4,4,3,11,5,10,8,0,0,0,0,1,1,0,man 2,1,3,1,0,1,0,1,5
55,cp,1,0,0,0,0,0,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",7,Hawaiin/Pacific Islander,2,Beginner,4,4,3,11,5,10,8,0,0,0,0,1,1,0,man 3,1,3,1,0,1,0,1,2
56,cp,1,0,0,0,0,0,0,0,0,0,0,1,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,2,6,6,14,2,8,6,1,0,0,0,1,1,2,side by side,2,0,0,1,0,0,0,6
