Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
42,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,6,6,18,7,7,5,0,0,0,1,1,1,3,wom 3,1,5,1,1,1,1,0,2
42,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,6,6,18,7,3,2,0,0,0,1,1,1,3,man 1,1,5,1,1,0,0,0,1
42,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,6,6,18,7,12,9,0,0,0,1,1,1,3,man 2,1,5,1,1,1,1,0,4
42,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,21,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,6,6,18,7,6,5,0,0,0,1,1,1,3,man 3,1,5,1,1,1,1,1,0
43,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,4,3,11,2,8,5,1,0,0,0,1,1,1,side by side,2,0,0,1,1,0,1,6
43,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,4,3,11,7,8,5,1,0,0,0,1,1,1,wom 1,1,5,1,1,1,0,1,2
43,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,4,3,11,7,10,7,1,0,0,0,1,1,1,wom 2,1,5,1,1,1,1,0,1
43,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,4,3,11,7,8,5,1,0,0,0,1,1,0,wom 3,1,5,1,1,1,0,1,3
43,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,4,3,11,7,10,7,1,0,0,0,1,1,2,man 1,1,5,1,1,1,1,1,0
43,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,4,3,11,7,8,5,1,0,0,0,1,1,0,man 2,1,5,1,1,1,0,1,4
43,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,1,No familiarity,4,4,3,11,7,8,5,1,0,0,0,1,1,0,man 3,1,5,1,1,1,0,1,5
44,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,5,6,4,15,2,3,3,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
44,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,5,6,4,15,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,0
44,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,5,6,4,15,7,8,6,0,0,0,0,1,1,0,wom 2,1,5,1,0,1,0,1,4
44,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,5,6,4,15,7,5,4,0,0,0,0,1,1,1,wom 3,1,5,1,0,0,0,0,1
44,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,5,6,4,15,7,8,6,0,0,0,0,1,1,0,man 1,1,5,1,0,1,0,1,5
44,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,5,6,4,15,7,6,5,0,0,0,0,1,1,1,man 2,1,5,1,0,1,0,1,3
44,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,24,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,5,6,4,15,7,7,5,0,0,0,0,1,1,0,man 3,1,5,1,0,1,0,1,2
45,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,2,11,8,0,0,0,0,1,1,3,side by side,2,0,0,1,1,1,0,6
45,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,11,8,0,0,0,0,1,1,2,wom 1,1,5,1,1,1,1,0,4
45,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,11,8,0,0,0,0,1,1,2,wom 2,1,5,1,1,1,1,0,5
45,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,11,8,0,0,0,0,1,1,2,wom 3,1,5,1,1,1,1,0,1
45,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,11,8,0,0,0,0,1,1,2,man 1,1,5,1,1,1,1,0,3
45,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,11,8,0,0,0,0,1,1,2,man 2,1,5,1,1,1,1,0,0
45,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,11,8,0,0,0,0,1,1,2,man 3,1,5,1,1,1,1,0,2
46,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,2,1,5,2,5,4,1,0,0,1,1,1,3,side by side,2,0,0,1,1,1,0,6
46,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,2,1,5,4,4,3,1,0,0,1,1,1,2,wom 1,1,2,1,0,0,0,0,4
46,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,2,1,5,4,4,3,1,0,0,1,1,1,2,wom 2,1,2,1,1,1,1,0,2
46,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,2,1,5,5,4,3,1,0,0,1,1,1,1,wom 3,1,3,1,0,0,0,0,3
46,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,2,1,5,3,4,4,1,0,0,1,1,1,3,man 1,1,1,1,0,1,0,1,0
46,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,2,1,5,6,6,4,1,0,0,1,1,1,2,man 2,1,4,1,1,1,0,1,1
46,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,30,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,1,No familiarity,2,2,1,5,4,3,2,1,0,0,1,1,1,2,man 3,1,2,1,1,0,0,0,5
47,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,2,3,3,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
47,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,1,0
47,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,4
47,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,7,6,6,0,0,0,0,1,1,1,wom 3,1,5,1,0,1,1,0,1
47,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,7,3,3,0,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,3
47,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,7,3,3,0,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,5
47,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,41,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,7,4,4,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,2
48,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,2,4,4,1,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
48,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,4,4,1,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,4
48,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,6,6,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,3
48,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,4,4,1,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,5
48,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,6,6,1,0,0,0,1,1,3,man 1,1,5,1,0,1,1,0,2
48,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,7,7,1,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,0
48,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,6,6,1,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,1
49,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,2,8,8,1,0,1,1,1,1,3,side by side,2,0,0,0,1,1,1,6
49,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,5,4,1,0,1,1,1,1,3,wom 1,1,5,1,0,1,0,1,3
49,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,4,4,1,0,1,1,1,1,3,wom 2,1,5,1,0,1,0,1,5
49,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,1,5,5,1,0,1,1,1,1,3,wom 3,0,0,1,0,1,1,1,2
49,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,6,5,1,0,1,1,1,1,2,man 1,1,5,1,0,1,1,1,0
49,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,5,4,1,0,1,1,1,1,1,man 2,1,5,1,0,1,1,1,4
49,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,28,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,5,5,15,7,6,6,1,0,1,1,1,1,2,man 3,1,5,1,0,1,1,1,1
50,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,2,4,4,1,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
50,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,2,2,1,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,4
50,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,4,4,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,1
50,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,5,5,1,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,5
50,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,4,4,1,0,0,0,1,1,3,man 1,1,5,1,0,1,1,0,3
50,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,4,4,1,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,2
50,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,4,5,5,14,7,4,4,1,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,0
51,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,2,9,6,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
51,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,2,11,8,0,0,0,0,1,1,0,wom 1,1,0,1,1,1,1,1,5
51,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,1,1
51,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,1,2
51,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,1,4
51,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,1,3
51,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,44,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,3,Intermediate,2,4,4,10,7,11,8,0,0,0,0,1,1,0,man 3,1,5,1,1,1,1,0,0
52,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,2,10,9,0,0,0,0,1,1,4,side by side,2,0,0,1,1,1,0,6
52,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,8,7,0,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,2
52,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,7,6,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,4
52,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,9,8,0,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,0,0
52,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,7,6,0,0,0,0,1,1,3,man 1,1,5,1,1,1,1,0,5
52,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,9,8,0,0,0,0,1,1,3,man 2,1,5,1,1,1,1,0,3
52,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,43,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",1,White,3,Intermediate,3,6,5,14,7,9,8,0,0,0,0,1,1,3,man 3,1,5,1,1,1,1,0,1
53,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,2,2,2,1,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
53,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,2,2,1,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,0
53,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,2,2,1,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,3
53,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,6,6,1,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,2
53,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,2,2,1,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,4
53,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,5,5,1,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,1
53,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,25,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,4,4,13,7,2,2,1,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,5
54,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,2,8,8,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
54,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,4,6,6,0,0,0,0,1,1,3,wom 1,1,2,1,0,1,1,0,2
54,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,5,5,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,0
54,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,5,5,0,0,0,0,1,1,1,wom 3,1,5,1,0,1,1,1,4
54,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,5,5,0,0,0,0,1,1,3,man 1,1,5,1,0,1,1,1,3
54,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,8,6,0,0,0,0,1,1,2,man 2,1,5,1,0,1,1,0,1
54,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,3,5,4,12,7,6,6,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,5
55,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,2,5,5,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
55,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,5
55,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,1
55,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,5,5,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,0
55,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,1,1,1,3
55,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,7,6,0,0,0,0,1,1,3,man 2,1,5,1,1,0,0,0,4
55,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,36,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,4,11,7,5,5,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,2
56,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,2,12,9,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
56,forceshap,0,0,0,0,0,1,0,0,0,0,0,1,71,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,5,3,5,13,7,14,11,0,0,0,0,1,1,0,wom 1,1,5,1,1,1,1,0,3
