Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
42,anchors,0,0,0,0,0,0,1,0,0,0,0,1,46,0,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,2,2,1,5,6,11,8,0,0,0,0,1,1,1,man 2,1,4,1,1,1,0,1,1
42,anchors,0,0,0,0,0,0,1,0,0,0,0,1,46,0,Man/Male (Cis or Trans),3,Some college but no degree,3,"$100,000+",1,White,2,Beginner,2,2,1,5,4,8,6,0,0,0,0,1,1,3,man 3,1,2,1,1,1,1,0,0
43,anchors,0,0,0,0,0,0,1,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,5,9,2,10,8,0,0,0,0,1,1,3,side by side,2,0,0,0,0,0,0,6
43,anchors,0,0,0,0,0,0,1,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,5,9,3,9,8,0,0,0,0,1,1,3,wom 1,1,1,1,0,0,0,0,5
43,anchors,0,0,0,0,0,0,1,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,5,9,2,13,10,0,0,0,0,1,1,1,wom 2,1,1,0,1,1,0,1,3
43,anchors,0,0,0,0,0,0,1,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,5,9,5,13,10,0,0,0,0,1,1,2,wom 3,1,4,0,1,1,1,1,2
43,anchors,0,0,0,0,0,0,1,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,5,9,3,11,8,0,0,0,0,1,1,2,man 1,1,1,1,1,1,0,1,4
43,anchors,0,0,0,0,0,0,1,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,5,9,5,11,10,0,0,0,0,1,1,2,man 2,1,4,0,0,1,1,1,1
43,anchors,0,0,0,0,0,0,1,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,2,2,5,9,3,10,10,0,0,0,0,1,1,2,man 3,1,1,1,0,0,0,0,0
44,anchors,0,0,0,0,0,0,1,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,2,3,8,2,9,6,0,0,0,0,1,1,3,side by side,2,0,0,1,1,0,1,6
44,anchors,0,0,0,0,0,0,1,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,2,3,8,1,15,12,0,0,0,0,1,1,1,wom 1,0,1,0,1,1,0,1,2
44,anchors,0,0,0,0,0,0,1,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,2,3,8,4,15,12,0,0,0,0,1,1,1,wom 2,1,2,1,1,1,0,1,1
44,anchors,0,0,0,0,0,0,1,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,2,3,8,5,15,12,0,0,0,0,1,1,1,wom 3,1,4,0,1,1,0,1,3
44,anchors,0,0,0,0,0,0,1,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,2,3,8,3,15,12,0,0,0,0,1,1,2,man 1,1,1,1,1,1,0,1,0
44,anchors,0,0,0,0,0,0,1,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,2,3,8,5,15,12,0,0,0,0,1,1,1,man 2,1,3,1,1,1,0,1,5
44,anchors,0,0,0,0,0,0,1,0,0,0,0,1,41,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,2,3,8,3,15,12,0,0,0,0,1,1,1,man 3,1,2,0,1,1,0,1,4
45,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
45,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,4,3,3,0,0,0,0,1,1,3,wom 1,1,2,1,0,1,1,0,4
45,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,3,2,2,0,0,0,0,1,1,3,wom 2,1,1,1,0,1,1,0,2
45,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,5,8,6,0,0,0,0,1,1,2,wom 3,1,3,1,0,1,1,1,0
45,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,4,10,8,0,0,0,0,1,1,0,man 1,1,2,1,0,0,0,0,5
45,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,6,4,4,0,0,0,0,1,1,3,man 2,1,4,1,0,1,0,1,1
45,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,3,6,6,0,0,0,0,1,1,3,man 3,1,1,1,0,1,1,0,3
46,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,2,3,2,1,0,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
46,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,7,3,2,1,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,4
46,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,4,4,2,1,0,0,0,1,1,3,wom 2,1,2,1,1,0,0,0,1
46,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,7,3,2,1,0,0,0,1,1,3,wom 3,1,5,1,1,0,0,0,5
46,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,4,3,2,1,0,0,0,1,1,3,man 1,1,2,1,1,0,0,0,2
46,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,6,2,2,1,0,0,0,1,1,3,man 2,1,4,1,0,0,0,0,0
46,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,2,3,2,1,0,0,0,1,1,3,man 3,0,1,1,1,0,0,0,3
47,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,1,6
47,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,5,4,4,0,0,0,0,1,1,3,wom 1,1,3,1,0,1,1,0,3
47,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,4,4,4,0,0,0,0,1,1,3,wom 2,1,2,1,0,1,1,1,5
47,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,1,4
47,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,4,4,4,0,0,0,0,1,1,3,man 1,1,2,1,0,1,1,1,1
47,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,6,5,5,0,0,0,0,1,1,3,man 2,1,4,1,0,1,1,1,2
47,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,6,4,4,0,0,0,0,1,1,3,man 3,1,4,1,0,1,1,0,0
48,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,2,4,4,1,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
48,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,3,4,4,1,0,0,0,1,1,3,wom 1,1,1,1,0,1,1,0,2
48,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,3,4,4,1,0,0,0,1,1,3,wom 2,1,1,1,0,1,1,0,0
48,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,2,6,4,1,0,0,0,1,1,0,wom 3,1,0,1,0,0,0,0,1
48,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,3,4,4,1,0,0,0,1,1,3,man 1,1,1,1,0,1,1,0,5
48,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,6,4,4,1,0,0,0,1,1,2,man 2,1,4,1,0,1,1,0,3
48,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,3,4,4,1,0,0,0,1,1,1,man 3,1,1,1,0,1,1,0,4
49,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,2,13,10,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
49,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,4,13,10,0,0,0,0,1,1,0,wom 1,1,2,1,1,1,1,1,3
49,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,4,13,10,0,0,0,0,1,1,1,wom 2,1,2,1,1,1,1,1,0
49,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,6,13,10,0,0,0,0,1,1,0,wom 3,1,4,1,1,1,1,1,4
49,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,6,12,9,0,0,0,0,1,1,0,man 1,1,4,1,1,1,1,1,2
49,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,5,13,10,0,0,0,0,1,1,0,man 2,1,3,1,1,1,1,1,1
49,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,6,11,8,0,0,0,0,1,1,0,man 3,1,4,1,1,1,1,1,5
50,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
50,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,5,8,8,0,0,0,0,1,1,2,wom 1,1,3,1,0,1,1,1,0
50,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,2
50,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,6,6,5,0,0,0,0,1,1,3,wom 3,1,4,1,0,1,0,1,3
50,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,4,3,3,0,0,0,0,1,1,3,man 1,1,2,1,0,1,1,1,5
50,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,4,6,6,0,0,0,0,1,1,1,man 2,1,2,1,0,1,1,0,1
50,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,4,2,2,0,0,0,0,1,1,3,man 3,1,2,1,0,1,0,1,4
51,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,2,10,7,0,0,0,0,1,1,2,side by side,2,0,0,1,1,1,0,6
51,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,1,5,5,0,0,0,0,1,1,3,wom 1,0,1,0,0,1,1,0,4
51,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,3,6,6,0,0,0,0,1,1,1,wom 2,1,2,0,0,1,1,0,5
51,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,5,12,9,0,0,0,0,1,1,0,wom 3,1,4,0,1,1,1,0,2
51,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,5,10,9,0,0,0,0,1,1,1,man 1,1,3,1,1,1,1,0,1
51,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,2,9,8,0,0,0,0,1,1,1,man 2,1,0,1,1,1,1,0,0
51,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,3,5,5,0,0,0,0,1,1,3,man 3,1,1,1,0,1,1,1,3
52,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,1,2,2,1,1,1,1,0,1,4,side by side,1,0,0,0,0,0,0,6
52,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,1,11,8,1,1,1,1,0,1,0,wom 1,1,0,0,1,1,1,1,3
52,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,0,10,7,1,1,1,1,0,1,0,wom 2,0,0,0,1,1,1,1,4
52,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,2,11,8,1,1,1,1,0,1,0,wom 3,1,1,0,1,1,1,1,5
52,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,1,6,4,1,1,1,1,0,1,1,man 1,1,0,0,0,0,0,0,2
52,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,2,10,7,1,1,1,1,0,1,0,man 2,1,0,1,1,1,1,1,1
52,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,0,8,7,1,1,1,1,0,1,0,man 3,0,0,0,1,1,1,1,0
53,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,0,9,7,0,1,1,0,0,1,1,side by side,0,0,0,0,1,1,1,6
53,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,2,9,6,0,1,1,0,0,1,0,wom 1,0,2,0,1,1,1,1,0
53,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,1,9,6,0,1,1,0,0,1,1,wom 2,0,1,0,1,1,1,1,5
53,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,2,8,6,0,1,1,0,0,1,0,wom 3,1,1,0,1,1,1,1,3
53,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,3,10,8,0,1,1,0,0,1,0,man 1,0,2,1,0,1,1,1,1
53,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,1,8,6,0,1,1,0,0,1,0,man 2,0,1,0,1,1,1,1,4
53,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,1,9,7,0,1,1,0,0,1,0,man 3,1,0,0,0,1,1,1,2
54,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,1,9,6,0,0,1,0,0,1,1,side by side,1,0,0,1,1,0,1,6
54,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,3,4,4,0,0,1,0,0,1,3,wom 1,1,1,1,0,0,0,0,4
54,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,1,8,5,0,0,1,0,0,1,0,wom 2,0,0,1,1,0,0,0,1
54,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,5,9,6,0,0,1,0,0,1,0,wom 3,1,3,1,1,1,1,0,5
54,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,3,4,4,0,0,1,0,0,1,3,man 1,1,1,1,0,0,0,0,3
54,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,6,10,7,0,0,1,0,0,1,0,man 2,1,4,1,1,1,1,0,0
54,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,3,5,5,0,0,1,0,0,1,3,man 3,1,1,1,0,1,1,1,2
55,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,0,2,2,1,0,0,0,0,1,4,side by side,0,0,0,0,0,0,0,6
55,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,2,2,2,1,0,0,0,0,1,3,wom 1,1,1,0,0,0,0,0,5
55,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,2,2,2,1,0,0,0,0,1,3,wom 2,1,1,0,0,0,0,0,2
55,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,1,2,2,1,0,0,0,0,1,2,wom 3,0,1,0,0,0,0,0,0
55,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,3,2,2,1,0,0,0,0,1,3,man 1,1,2,0,0,0,0,0,3
55,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,2,2,2,1,0,0,0,0,1,3,man 2,0,2,0,0,0,0,0,4
55,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,3,2,2,1,0,0,0,0,1,3,man 3,1,1,1,0,0,0,0,1
56,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,2,12,9,0,0,1,0,0,1,2,side by side,2,0,0,1,1,1,0,6
56,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,2,11,8,0,0,1,0,0,1,0,wom 1,1,1,0,1,1,1,0,2
56,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,2,11,8,0,0,1,0,0,1,0,wom 2,1,1,0,1,1,1,0,1
56,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,5,12,9,0,0,1,0,0,1,0,wom 3,1,4,0,1,1,1,0,4
56,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,2,11,8,0,0,1,0,0,1,0,man 1,1,1,0,1,1,1,0,0
56,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,4,12,9,0,0,1,0,0,1,1,man 2,1,3,0,1,1,1,0,5
56,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,5,11,8,0,0,1,0,0,1,0,man 3,1,4,0,1,1,1,0,3
