Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
39,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,8,7,1,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,3
39,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,6,6,5,1,0,0,0,1,1,3,wom 2,1,5,0,1,0,0,0,1
39,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,11,10,1,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,0,4
39,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,5,4,1,0,0,0,1,1,3,man 1,1,5,1,1,0,0,0,5
39,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,7,6,4,1,0,0,0,1,1,3,man 2,1,5,1,1,1,1,0,0
39,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,4,13,6,6,5,1,0,0,0,1,1,3,man 3,1,5,0,1,0,0,0,2
40,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,3,12,2,7,4,0,0,0,0,1,1,3,side by side,2,0,0,1,1,0,1,6
40,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,3,12,7,9,6,0,0,0,0,1,1,2,wom 1,1,5,1,1,1,1,0,0
40,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,3,12,7,6,4,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,0,1,3
40,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,3,12,7,8,5,0,0,0,0,1,1,2,wom 3,1,5,1,1,1,0,1,5
40,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,3,12,7,8,6,0,0,0,0,1,1,3,man 1,1,5,1,1,0,0,0,2
40,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,3,12,7,7,5,0,0,0,0,1,1,2,man 2,1,5,1,1,1,1,1,4
40,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,4,5,3,12,7,6,4,0,0,0,0,1,1,3,man 3,1,5,1,1,0,0,0,1
41,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,2,11,2,10,7,0,0,0,0,1,1,2,side by side,2,0,0,1,1,0,1,6
41,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,2,11,7,10,7,0,0,0,0,1,1,1,wom 1,1,5,1,1,1,0,1,4
41,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,2,11,7,10,7,0,0,0,0,1,1,1,wom 2,1,5,1,1,1,0,1,3
41,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,2,11,7,10,7,0,0,0,0,1,1,1,wom 3,1,5,1,1,1,0,1,2
41,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,2,11,7,10,7,0,0,0,0,1,1,1,man 1,1,5,1,1,1,0,1,5
41,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,2,11,7,10,7,0,0,0,0,1,1,1,man 2,1,5,1,1,1,0,1,0
41,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,1,No familiarity,4,5,2,11,7,10,7,0,0,0,0,1,1,1,man 3,1,5,1,1,1,0,1,1
42,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,2,10,1,4,4,0,0,0,0,1,1,4,side by side,1,0,0,0,0,0,0,6
42,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,2,10,7,2,2,0,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,1
42,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,2,10,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,0
42,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,2,10,7,5,5,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,5
42,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,2,10,6,3,3,0,0,0,0,1,1,3,man 1,1,4,1,0,0,0,0,3
42,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,2,10,7,3,3,0,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,4
42,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,4,2,10,7,3,3,0,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,2
43,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,5,6,17,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
43,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,5,6,17,7,2,2,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,1
43,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,5,6,17,7,2,2,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,2
43,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,5,6,17,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,0,1,4
43,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,5,6,17,7,2,2,0,0,0,0,1,1,3,man 1,1,5,1,0,1,0,1,3
43,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,5,6,17,7,12,9,0,0,0,0,1,1,1,man 2,1,5,1,1,1,1,0,0
43,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,5,6,17,7,4,4,0,0,0,0,1,1,3,man 3,1,5,1,0,1,0,1,5
44,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,4,10,2,4,4,1,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
44,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,4,10,4,2,2,1,0,0,0,1,1,3,wom 1,1,2,1,0,0,0,0,1
44,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,4,10,7,4,4,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,3
44,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,4,10,7,6,6,1,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,5
44,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,4,10,7,2,2,1,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,4
44,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,4,10,7,4,4,1,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,2
44,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,4,10,7,6,6,1,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,0
45,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
45,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,4,2,2,0,0,0,0,1,1,3,wom 1,1,2,1,0,1,0,1,5
45,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,6,3,3,0,0,0,0,1,1,3,wom 2,1,4,1,0,1,0,1,3
45,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,5,6,6,0,0,0,0,1,1,2,wom 3,1,3,1,0,1,0,1,2
45,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,7,5,5,0,0,0,0,1,1,3,man 1,1,5,1,0,1,0,1,0
45,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,4,7,7,0,0,0,0,1,1,3,man 2,1,2,1,0,1,0,1,4
45,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,23,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,7,2,2,0,0,0,0,1,1,3,man 3,1,5,1,0,1,0,1,1
46,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,2,8,8,0,0,0,0,1,1,3,side by side,2,0,0,0,1,1,0,6
46,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,4,10,10,0,0,0,0,1,1,2,wom 1,1,2,1,0,1,1,0,0
46,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,3,8,8,0,0,0,0,1,1,2,wom 2,0,2,1,0,1,1,0,1
46,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,4,8,8,0,0,0,0,1,1,2,wom 3,1,2,1,0,1,1,0,5
46,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,4,6,6,0,0,0,0,1,1,2,man 1,1,2,1,0,1,1,0,4
46,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,3,8,8,0,0,0,0,1,1,2,man 2,1,1,1,0,1,1,0,3
46,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,30,1,Woman/Female (Cis or Trans),6,Master's degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,5,11,4,8,8,0,0,0,0,1,1,2,man 3,1,2,1,0,1,1,1,2
47,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,2,6,6,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
47,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,4,8,6,0,0,0,0,1,1,2,wom 1,1,2,1,0,1,0,1,0
47,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,4
47,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,7,6,6,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,0,1,2
47,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,6,6,6,0,0,0,0,1,1,3,man 1,1,4,1,0,1,0,1,1
47,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,7,5,5,0,0,0,0,1,1,3,man 2,1,5,1,0,1,0,1,5
47,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,3,4,10,7,5,5,0,0,0,0,1,1,3,man 3,1,5,1,0,1,0,1,3
48,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,2,Beginner,4,4,4,12,2,11,8,1,0,0,0,1,1,3,side by side,2,0,0,1,1,1,1,6
48,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,2,Beginner,4,4,4,12,7,10,8,1,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,0
48,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,2,Beginner,4,4,4,12,7,10,8,1,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,3
48,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,2,Beginner,4,4,4,12,7,10,8,1,0,0,0,1,1,1,wom 3,1,5,1,1,1,1,0,2
48,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,2,Beginner,4,4,4,12,7,7,6,1,0,0,0,1,1,3,man 1,1,5,1,1,1,0,1,1
48,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,2,Beginner,4,4,4,12,7,10,8,1,0,0,0,1,1,1,man 2,1,5,1,1,1,1,0,4
48,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,37,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",4,Asian,2,Beginner,4,4,4,12,7,8,8,1,0,0,0,1,1,2,man 3,1,5,1,0,1,1,1,5
49,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,6,5,14,2,8,6,0,0,0,0,1,1,3,side by side,2,0,0,1,0,0,0,6
49,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,6,5,14,6,8,6,0,0,0,0,1,1,2,wom 1,1,5,0,1,0,0,0,1
49,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,6,5,14,7,8,6,0,0,0,0,1,1,2,wom 2,1,5,1,1,0,0,0,3
49,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,6,5,14,7,8,6,0,0,0,0,1,1,2,wom 3,1,5,1,1,0,0,0,2
49,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,6,5,14,7,8,6,0,0,0,0,1,1,2,man 1,1,5,1,1,0,0,0,4
49,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,6,5,14,6,10,7,0,0,0,0,1,1,1,man 2,1,5,0,1,0,0,0,0
49,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,3,6,5,14,7,8,6,0,0,0,0,1,1,2,man 3,1,5,1,1,0,0,0,5
50,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,6,2,11,2,3,2,0,0,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
50,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,6,2,11,7,3,2,0,0,0,0,1,1,3,wom 1,1,5,1,1,0,0,0,2
50,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,6,2,11,7,3,2,0,0,0,0,1,1,3,wom 2,1,5,1,1,0,0,0,5
50,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,6,2,11,7,4,3,0,0,0,0,1,1,3,wom 3,1,5,1,1,0,0,0,0
50,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,6,2,11,6,4,3,0,0,0,0,1,1,3,man 1,0,5,1,1,0,0,0,1
50,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,6,2,11,7,3,2,0,0,0,0,1,1,3,man 2,1,5,1,1,0,0,0,3
50,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,1,No familiarity,3,6,2,11,6,3,2,0,0,0,0,1,1,3,man 3,1,5,0,1,0,0,0,4
51,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,56,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,5,3,12,2,9,7,0,0,0,1,1,1,2,side by side,2,0,0,1,1,1,0,6
51,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,56,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,5,3,12,7,6,6,0,0,0,1,1,1,1,wom 1,1,5,1,0,1,1,0,4
51,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,56,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,5,3,12,7,7,7,0,0,0,1,1,1,0,wom 2,1,5,1,0,1,1,0,0
51,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,56,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,5,3,12,7,4,4,0,0,0,1,1,1,1,wom 3,1,5,1,0,1,0,1,5
51,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,56,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,5,3,12,7,10,7,0,0,0,1,1,1,0,man 1,1,5,1,1,1,1,0,2
51,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,56,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,5,3,12,7,12,9,0,0,0,1,1,1,0,man 2,1,5,1,1,1,1,0,1
51,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,56,0,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,5,3,12,7,7,7,0,0,0,1,1,1,1,man 3,1,5,1,0,0,0,0,3
52,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,5,15,2,2,2,1,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
52,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,5,15,7,2,2,1,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,1
52,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,5,15,7,4,4,1,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,4
52,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,5,5,5,15,7,4,4,1,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,2
