Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
40,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",4,Asian,2,Beginner,5,6,2,13,2,5,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
40,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",4,Asian,2,Beginner,5,6,2,13,7,7,6,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,4
40,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",4,Asian,2,Beginner,5,6,2,13,6,5,4,0,0,0,0,1,1,3,wom 2,0,5,1,0,1,0,1,3
40,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",4,Asian,2,Beginner,5,6,2,13,7,10,8,0,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,0,1
40,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",4,Asian,2,Beginner,5,6,2,13,7,4,3,0,0,0,0,1,1,3,man 1,1,5,1,0,1,0,1,5
40,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",4,Asian,2,Beginner,5,6,2,13,7,9,8,0,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,2
40,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,25,1,Man/Male (Cis or Trans),6,Master's degree,1,"$0 - $49,999",4,Asian,2,Beginner,5,6,2,13,7,11,8,0,0,0,0,1,1,3,man 3,1,5,1,1,0,0,0,0
41,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,4,4,12,1,11,8,1,0,0,0,1,1,3,side by side,1,0,0,1,1,1,0,6
41,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,4,4,12,7,3,3,1,0,0,0,1,1,2,wom 1,1,5,1,0,0,0,0,5
41,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,4,4,12,7,6,5,1,0,0,0,1,1,2,wom 2,1,5,1,1,1,1,0,2
41,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,4,4,12,7,7,6,1,0,0,0,1,1,2,wom 3,1,5,1,1,1,1,1,4
41,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,4,4,12,7,7,6,1,0,0,0,1,1,2,man 1,1,5,1,1,1,1,0,0
41,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,4,4,12,7,12,9,1,0,0,0,1,1,2,man 2,1,5,1,1,1,1,0,3
41,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,37,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,4,4,4,12,7,8,6,1,0,0,0,1,1,2,man 3,1,5,1,1,1,1,0,1
42,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,1,4,4,1,0,0,1,1,1,3,side by side,1,0,0,0,0,0,0,6
42,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,7,4,4,1,0,0,1,1,1,2,wom 1,1,5,1,0,0,0,0,2
42,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,7,4,4,1,0,0,1,1,1,2,wom 2,1,5,1,0,0,0,0,5
42,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,7,4,4,1,0,0,1,1,1,2,wom 3,1,5,1,0,0,0,0,1
42,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,7,4,4,1,0,0,1,1,1,2,man 1,1,5,1,0,0,0,0,4
42,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,7,4,4,1,0,0,1,1,1,2,man 2,1,5,1,0,0,0,0,3
42,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,42,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,6,5,16,7,4,4,1,0,0,1,1,1,2,man 3,1,5,1,0,0,0,0,0
43,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,4,16,2,11,8,0,0,0,0,0,0,0,side by side,2,0,0,1,1,1,0,6
43,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,4,16,7,10,7,0,0,0,0,0,0,0,wom 1,1,5,1,1,1,1,0,1
43,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,4,16,7,14,11,0,0,0,0,0,0,0,wom 2,1,5,1,1,1,1,0,0
43,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,4,16,7,13,10,0,0,0,0,0,0,0,wom 3,1,5,1,1,1,1,0,5
43,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,4,16,7,11,8,0,0,0,0,0,0,0,man 1,1,5,1,1,1,1,0,4
43,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,4,16,7,12,9,0,0,0,0,0,0,0,man 2,1,5,1,1,1,1,0,2
43,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,6,6,4,16,7,11,8,0,0,0,0,0,0,0,man 3,1,5,1,1,1,1,0,3
44,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,35,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,4,14,1,6,6,1,0,0,1,1,1,4,side by side,1,0,0,0,1,1,0,6
44,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,35,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,4,14,7,2,2,1,0,0,1,1,1,3,wom 1,1,5,1,0,0,0,0,3
44,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,35,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,4,14,7,5,4,1,0,0,1,1,1,2,wom 2,1,5,1,0,1,1,1,5
44,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,35,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,4,14,7,6,4,1,0,0,1,1,1,1,wom 3,1,5,1,1,1,1,0,1
44,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,35,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,4,14,7,4,4,1,0,0,1,1,1,2,man 1,1,5,1,0,1,1,0,0
44,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,35,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,4,14,7,4,2,1,0,0,1,1,1,3,man 2,1,5,1,1,1,1,1,4
44,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,35,1,Man/Male (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",1,White,2,Beginner,5,5,4,14,7,7,4,1,0,0,1,1,1,3,man 3,1,5,1,1,1,1,1,2
45,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),1,Less than high school degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,1,14,11,0,0,0,0,1,1,1,side by side,1,0,0,1,1,1,0,6
45,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),1,Less than high school degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,7,14,11,0,0,0,0,1,1,0,wom 1,1,5,1,1,1,1,0,1
45,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),1,Less than high school degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,7,14,11,0,0,0,0,1,1,0,wom 2,1,5,1,1,1,1,0,5
45,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),1,Less than high school degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,7,14,11,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,4
45,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),1,Less than high school degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,6,15,12,0,0,0,0,1,1,0,man 1,1,4,1,1,1,1,0,0
45,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),1,Less than high school degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,7,15,12,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,2
45,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,40,0,Man/Male (Cis or Trans),1,Less than high school degree,1,"$0 - $49,999",1,White,3,Intermediate,6,6,2,14,6,15,12,0,0,0,0,1,1,0,man 3,1,4,1,1,1,1,0,3
46,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,6,6,6,18,2,15,12,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
46,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,6,6,6,18,7,15,12,0,0,0,0,1,1,0,wom 1,1,5,1,1,1,1,0,4
46,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,6,6,6,18,5,15,12,0,0,0,0,1,1,0,wom 2,1,3,1,1,1,1,0,1
46,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,6,6,6,18,4,15,12,0,0,0,0,1,1,0,wom 3,1,2,1,1,1,1,0,0
46,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,6,6,6,18,7,15,12,0,0,0,0,1,1,0,man 1,1,5,1,1,1,1,0,2
46,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,6,6,6,18,6,15,12,0,0,0,0,1,1,0,man 2,0,5,1,1,1,1,0,5
46,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,6,6,6,18,7,15,12,0,0,0,0,1,1,0,man 3,1,5,1,1,1,1,0,3
47,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,43,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,4,6,3,13,2,11,9,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
47,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,43,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,4,6,3,13,7,12,10,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,2
47,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,43,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,4,6,3,13,7,12,10,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,4
47,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,43,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,4,6,3,13,7,11,9,0,0,0,0,1,1,2,wom 3,1,5,1,0,1,1,0,1
47,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,43,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,4,6,3,13,7,12,10,0,0,0,0,1,1,2,man 1,1,5,1,0,1,1,0,0
47,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,43,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,4,6,3,13,7,12,10,0,0,0,0,1,1,2,man 2,1,5,1,0,1,1,0,3
47,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,43,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,2,Beginner,4,6,3,13,7,8,6,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,5
48,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,2,3,3,1,0,0,1,1,1,4,side by side,2,0,0,0,0,0,0,6
48,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,2,2,1,0,0,1,1,1,3,wom 1,1,5,1,0,0,0,0,1
48,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,3,3,1,0,0,1,1,1,3,wom 2,1,5,1,0,0,0,0,4
48,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,4,4,1,0,0,1,1,1,3,wom 3,1,5,1,0,1,1,0,3
48,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,4,4,1,0,0,1,1,1,3,man 1,1,5,1,0,1,1,0,2
48,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,8,7,1,0,0,1,1,1,3,man 2,1,5,1,0,0,0,0,0
48,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,4,5,4,13,7,2,2,1,0,0,1,1,1,3,man 3,1,5,1,0,1,1,0,5
49,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,30,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,6,3,12,2,2,2,1,0,1,1,1,1,4,side by side,2,0,0,0,0,0,0,6
49,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,30,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,6,3,12,7,3,2,1,0,1,1,1,1,3,wom 1,1,5,1,1,0,0,0,2
49,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,30,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,6,3,12,7,2,2,1,0,1,1,1,1,3,wom 2,1,5,1,0,0,0,0,3
49,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,30,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,6,3,12,7,6,5,1,0,1,1,1,1,3,wom 3,1,5,1,1,1,1,0,0
49,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,30,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,6,3,12,7,5,4,1,0,1,1,1,1,3,man 1,1,5,1,1,0,0,0,5
49,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,30,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,6,3,12,7,6,5,1,0,1,1,1,1,3,man 2,1,5,1,1,1,1,0,4
49,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,30,1,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,6,3,12,7,7,6,1,0,1,1,1,1,3,man 3,1,5,1,1,1,1,0,1
50,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,5,3,13,2,4,3,0,0,0,0,1,1,4,side by side,2,0,0,1,1,1,0,6
50,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,5,3,13,7,4,3,0,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,1
50,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,5,3,13,7,4,3,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,1,0,2
50,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,5,3,13,7,4,3,0,0,0,0,1,1,3,wom 3,1,5,1,1,1,1,0,4
50,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,5,3,13,7,3,2,0,0,0,0,1,1,3,man 1,1,5,1,1,1,1,0,3
50,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,5,3,13,7,8,7,0,0,0,0,1,1,3,man 2,1,5,1,1,1,0,1,0
50,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,27,1,Non-binary,3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,5,3,13,7,5,4,0,0,0,0,1,1,3,man 3,1,5,1,1,1,1,0,5
51,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,4,5,3,12,2,2,2,1,0,0,1,1,1,4,side by side,2,0,0,0,0,0,0,6
51,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,4,5,3,12,7,2,2,1,0,0,1,1,1,3,wom 1,1,5,1,0,0,0,0,0
51,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,4,5,3,12,7,2,2,1,0,0,1,1,1,3,wom 2,1,5,1,0,0,0,0,2
51,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,4,5,3,12,7,2,2,1,0,0,1,1,1,3,wom 3,1,5,1,0,0,0,0,1
51,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,4,5,3,12,7,2,2,1,0,0,1,1,1,3,man 1,1,5,1,0,0,0,0,5
51,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,4,5,3,12,5,2,2,1,0,0,1,1,1,3,man 2,1,3,1,0,0,0,0,3
51,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,4,5,3,12,5,2,2,1,0,0,1,1,1,3,man 3,1,3,1,0,0,0,0,4
52,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,75,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,2,9,1,13,10,0,0,0,0,1,1,2,side by side,1,0,0,1,1,1,0,6
52,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,75,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,2,9,7,11,9,0,0,0,0,1,1,1,wom 1,1,5,1,1,1,1,0,4
52,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,75,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,2,9,7,11,10,0,0,0,0,1,1,2,wom 2,1,5,1,1,1,1,0,2
52,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,75,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,2,9,7,12,9,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,1
52,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,75,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,2,9,6,10,8,0,0,0,0,1,1,1,man 1,1,4,1,1,1,1,0,5
52,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,75,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,2,9,7,13,10,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,3
52,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,75,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),2,"$50,000 - $99,999",1,White,1,No familiarity,3,4,2,9,6,9,8,0,0,0,0,1,1,2,man 3,1,4,1,1,1,1,0,0
53,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,2,2,2,1,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
53,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,2,2,1,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,3
53,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,6,6,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,5
53,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,11,8,1,0,0,0,1,1,2,wom 3,1,5,1,1,1,0,1,2
53,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,6,6,1,0,0,0,1,1,3,man 1,1,5,1,0,1,0,1,4
53,interactive_higher_bias_percep,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,4,2,9,7,8,7,1,0,0,0,1,1,2,man 2,1,5,1,0,1,0,1,0
