Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
42,eli5,0,0,1,0,0,0,0,0,0,0,0,1,38,0,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",1,White,2,Beginner,6,4,5,15,6,2,2,1,1,1,1,1,1,3,man 3,1,5,0,0,1,0,1,1
43,eli5,0,0,1,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,1,1,3,5,2,2,2,1,1,1,1,1,1,4,side by side,2,0,0,0,0,0,0,6
43,eli5,0,0,1,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,1,1,3,5,7,2,2,1,1,1,1,1,1,3,wom 1,1,5,1,0,0,0,0,5
43,eli5,0,0,1,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,1,1,3,5,5,3,3,1,1,1,1,1,1,3,wom 2,0,5,0,0,1,1,0,2
43,eli5,0,0,1,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,1,1,3,5,6,2,2,1,1,1,1,1,1,3,wom 3,1,4,1,0,0,0,0,1
43,eli5,0,0,1,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,1,1,3,5,6,2,2,1,1,1,1,1,1,3,man 1,1,4,1,0,0,0,0,4
43,eli5,0,0,1,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,1,1,3,5,7,2,2,1,1,1,1,1,1,3,man 2,1,5,1,0,0,0,0,3
43,eli5,0,0,1,0,0,0,0,0,0,0,0,1,31,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,1,1,3,5,7,6,5,1,1,1,1,1,1,3,man 3,1,5,1,0,0,0,0,0
44,eli5,0,0,1,0,0,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,4,4,4,12,1,11,8,0,0,0,0,1,1,1,side by side,1,0,0,1,1,1,1,6
44,eli5,0,0,1,0,0,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,4,4,4,12,2,11,8,0,0,0,0,1,1,1,wom 1,1,1,0,1,1,1,1,5
44,eli5,0,0,1,0,0,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,4,4,4,12,0,9,6,0,0,0,0,1,1,0,wom 2,0,0,0,1,1,1,1,0
44,eli5,0,0,1,0,0,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,4,4,4,12,1,13,10,0,0,0,0,1,1,0,wom 3,1,0,0,1,1,1,1,3
44,eli5,0,0,1,0,0,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,4,4,4,12,4,11,8,0,0,0,0,1,1,0,man 1,1,2,1,1,1,1,1,1
44,eli5,0,0,1,0,0,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,4,4,4,12,3,9,8,0,0,0,0,1,1,1,man 2,1,1,1,0,0,0,0,4
44,eli5,0,0,1,0,0,0,0,0,0,0,0,1,21,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,4,4,4,12,0,12,9,0,0,0,0,1,1,0,man 3,0,0,0,1,1,1,1,2
45,eli5,0,0,1,0,0,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
45,eli5,0,0,1,0,0,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,5,5,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,0
45,eli5,0,0,1,0,0,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,3
45,eli5,0,0,1,0,0,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,2
45,eli5,0,0,1,0,0,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,4
45,eli5,0,0,1,0,0,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,7,7,6,0,0,0,0,1,1,2,man 2,1,5,1,0,1,1,0,5
45,eli5,0,0,1,0,0,0,0,0,0,0,0,1,26,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,5,5,3,13,6,4,4,0,0,0,0,1,1,3,man 3,1,4,1,0,0,0,0,1
46,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,1,13,2,2,2,0,0,0,0,1,1,3,side by side,2,0,0,0,1,0,1,6
46,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,1,13,2,2,2,0,0,0,0,1,1,2,wom 1,0,2,0,0,1,0,1,1
46,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,1,13,7,2,2,0,0,0,0,1,1,2,wom 2,1,5,1,0,1,0,1,2
46,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,1,13,7,2,2,0,0,0,0,1,1,2,wom 3,1,5,1,0,1,0,1,5
46,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,1,13,7,2,2,0,0,0,0,1,1,2,man 1,1,5,1,0,1,0,1,0
46,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,1,13,7,2,2,0,0,0,0,1,1,1,man 2,1,5,1,0,1,0,1,3
46,eli5,0,0,1,0,0,0,0,0,0,0,0,1,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,6,6,1,13,6,2,2,0,0,0,0,1,1,2,man 3,1,4,1,0,1,0,1,4
47,eli5,0,0,1,0,0,0,0,0,0,0,0,1,19,1,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,4,6,15,1,12,9,0,0,0,0,1,1,2,side by side,1,0,0,1,1,1,0,6
47,eli5,0,0,1,0,0,0,0,0,0,0,0,1,19,1,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,4,6,15,4,10,7,0,0,0,0,1,1,1,wom 1,0,4,0,1,1,1,1,0
47,eli5,0,0,1,0,0,0,0,0,0,0,0,1,19,1,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,4,6,15,5,14,11,0,0,0,0,1,1,1,wom 2,0,5,0,1,1,1,0,2
47,eli5,0,0,1,0,0,0,0,0,0,0,0,1,19,1,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,4,6,15,5,12,9,0,0,0,0,1,1,1,wom 3,1,3,1,1,1,1,0,4
47,eli5,0,0,1,0,0,0,0,0,0,0,0,1,19,1,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,4,6,15,4,12,9,0,0,0,0,1,1,1,man 1,0,4,0,1,1,1,0,3
47,eli5,0,0,1,0,0,0,0,0,0,0,0,1,19,1,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,4,6,15,7,14,11,0,0,0,0,1,1,1,man 2,1,5,1,1,1,1,0,5
47,eli5,0,0,1,0,0,0,0,0,0,0,0,1,19,1,Non-binary,2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,3,Intermediate,5,4,6,15,3,14,11,0,0,0,0,1,1,1,man 3,0,3,0,1,1,1,0,1
48,eli5,0,0,1,0,0,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,2,2,1,5,2,6,4,0,0,0,0,1,1,2,side by side,2,0,0,0,0,0,0,6
48,eli5,0,0,1,0,0,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,2,2,1,5,5,5,5,0,0,0,0,1,1,1,wom 1,1,4,0,0,0,0,0,4
48,eli5,0,0,1,0,0,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,2,2,1,5,5,7,4,0,0,0,0,1,1,0,wom 2,0,5,0,1,0,0,0,3
48,eli5,0,0,1,0,0,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,2,2,1,5,5,9,6,0,0,0,0,1,1,0,wom 3,0,4,1,1,0,0,0,2
48,eli5,0,0,1,0,0,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,2,2,1,5,4,8,6,0,0,0,0,1,1,1,man 1,0,4,0,0,1,0,1,0
48,eli5,0,0,1,0,0,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,2,2,1,5,7,10,7,0,0,0,0,1,1,0,man 2,1,5,1,1,0,0,0,1
48,eli5,0,0,1,0,0,0,0,0,0,0,0,1,66,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",2,Black/African American,2,Beginner,2,2,1,5,5,7,6,0,0,0,0,1,1,1,man 3,1,4,0,0,0,0,0,5
49,eli5,0,0,1,0,0,0,0,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",6,Native American,2,Beginner,5,6,2,13,2,5,5,1,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
49,eli5,0,0,1,0,0,0,0,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",6,Native American,2,Beginner,5,6,2,13,7,5,5,1,0,0,0,1,1,3,wom 1,1,5,1,0,1,0,1,4
49,eli5,0,0,1,0,0,0,0,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",6,Native American,2,Beginner,5,6,2,13,7,8,7,1,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,3
49,eli5,0,0,1,0,0,0,0,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",6,Native American,2,Beginner,5,6,2,13,7,8,6,1,0,0,0,1,1,3,wom 3,1,5,1,0,1,0,1,2
49,eli5,0,0,1,0,0,0,0,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",6,Native American,2,Beginner,5,6,2,13,7,8,8,1,0,0,0,1,1,3,man 1,1,5,1,0,1,0,1,5
49,eli5,0,0,1,0,0,0,0,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",6,Native American,2,Beginner,5,6,2,13,7,11,9,1,0,0,0,1,1,2,man 2,1,5,1,0,1,0,1,1
49,eli5,0,0,1,0,0,0,0,0,0,0,0,1,22,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),1,"$0 - $49,999",6,Native American,2,Beginner,5,6,2,13,7,10,8,1,0,0,0,1,1,2,man 3,1,5,1,0,1,1,1,0
50,eli5,0,0,1,0,0,0,0,0,0,0,0,1,52,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,4,10,2,9,6,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
50,eli5,0,0,1,0,0,0,0,0,0,0,0,1,52,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,4,10,2,5,5,0,0,0,0,1,1,3,wom 1,0,2,0,0,1,1,0,0
50,eli5,0,0,1,0,0,0,0,0,0,0,0,1,52,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,4,10,5,9,6,0,0,0,0,1,1,0,wom 2,0,5,0,1,1,1,0,4
50,eli5,0,0,1,0,0,0,0,0,0,0,0,1,52,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,4,10,7,9,6,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,1,0,3
50,eli5,0,0,1,0,0,0,0,0,0,0,0,1,52,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,4,10,4,9,6,0,0,0,0,1,1,0,man 1,0,4,0,1,1,1,0,1
50,eli5,0,0,1,0,0,0,0,0,0,0,0,1,52,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,4,10,7,10,7,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,2
50,eli5,0,0,1,0,0,0,0,0,0,0,0,1,52,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,3,3,4,10,5,9,6,0,0,0,0,1,1,0,man 3,1,3,1,1,1,1,0,5
51,eli5,0,0,1,0,0,0,0,0,0,0,0,1,32,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,1,9,7,0,0,0,0,1,1,4,side by side,1,0,0,0,1,0,1,6
51,eli5,0,0,1,0,0,0,0,0,0,0,0,1,32,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,4,9,7,0,0,0,0,1,1,3,wom 1,0,4,0,0,1,0,1,2
51,eli5,0,0,1,0,0,0,0,0,0,0,0,1,32,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,5,9,7,0,0,0,0,1,1,3,wom 2,0,5,0,0,1,0,1,4
51,eli5,0,0,1,0,0,0,0,0,0,0,0,1,32,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,7,9,7,0,0,0,0,1,1,2,wom 3,1,5,1,0,1,0,1,0
51,eli5,0,0,1,0,0,0,0,0,0,0,0,1,32,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,4,9,7,0,0,0,0,1,1,3,man 1,0,4,0,0,1,0,1,1
51,eli5,0,0,1,0,0,0,0,0,0,0,0,1,32,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,7,9,7,0,0,0,0,1,1,3,man 2,1,5,1,0,1,0,1,3
51,eli5,0,0,1,0,0,0,0,0,0,0,0,1,32,1,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,5,5,5,15,3,8,6,0,0,0,0,1,1,3,man 3,0,3,0,0,1,0,1,5
52,eli5,0,0,1,0,0,0,0,0,0,0,0,1,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
52,eli5,0,0,1,0,0,0,0,0,0,0,0,1,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,6,3,3,0,0,0,0,1,1,3,wom 1,1,4,1,0,0,0,0,1
52,eli5,0,0,1,0,0,0,0,0,0,0,0,1,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,7,11,8,0,0,0,0,1,1,1,wom 2,1,5,1,1,1,1,0,0
52,eli5,0,0,1,0,0,0,0,0,0,0,0,1,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,3
52,eli5,0,0,1,0,0,0,0,0,0,0,0,1,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,6,4,4,0,0,0,0,1,1,3,man 1,1,4,1,0,1,1,0,5
52,eli5,0,0,1,0,0,0,0,0,0,0,0,1,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,7,11,8,0,0,0,0,1,1,0,man 2,1,5,1,1,1,1,0,2
52,eli5,0,0,1,0,0,0,0,0,0,0,0,1,24,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,5,6,5,16,6,9,6,0,0,0,0,1,1,0,man 3,1,4,1,1,1,1,0,4
53,eli5,0,0,1,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,3,3,10,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
53,eli5,0,0,1,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,3,3,10,5,4,4,0,0,0,0,1,1,3,wom 1,1,4,0,0,1,1,0,3
53,eli5,0,0,1,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,3,3,10,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,1,0,2
53,eli5,0,0,1,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,3,3,10,7,5,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,0,4
53,eli5,0,0,1,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,3,3,10,6,3,3,0,0,0,0,1,1,3,man 1,1,5,0,0,1,1,0,5
53,eli5,0,0,1,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,3,3,10,7,4,4,0,0,0,0,1,1,2,man 2,1,5,1,0,1,1,0,0
53,eli5,0,0,1,0,0,0,0,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,4,3,3,10,5,5,5,0,0,0,0,1,1,3,man 3,1,3,1,0,1,1,0,1
54,eli5,0,0,1,0,0,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,2,8,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
54,eli5,0,0,1,0,0,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,2,8,7,3,3,0,0,0,0,1,1,3,wom 1,1,5,1,0,1,1,0,4
54,eli5,0,0,1,0,0,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,2,8,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,1,0,1,5
54,eli5,0,0,1,0,0,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,2,8,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,0,1,1
54,eli5,0,0,1,0,0,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,2,8,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,1,0,1,0
54,eli5,0,0,1,0,0,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,2,8,7,4,4,0,0,0,0,1,1,3,man 2,1,5,1,0,1,0,1,3
54,eli5,0,0,1,0,0,0,0,0,0,0,0,1,48,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,4,2,8,7,4,4,0,0,0,0,1,1,3,man 3,1,5,1,0,1,0,1,2
55,eli5,0,0,1,0,0,0,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,3,3,2,8,2,6,5,0,0,0,0,1,1,2,side by side,2,0,0,0,1,1,1,6
55,eli5,0,0,1,0,0,0,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,3,3,2,8,6,5,5,0,0,0,0,1,1,2,wom 1,1,4,1,0,1,1,1,0
55,eli5,0,0,1,0,0,0,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,3,3,2,8,7,6,5,0,0,0,0,1,1,1,wom 2,1,5,1,0,1,1,1,3
55,eli5,0,0,1,0,0,0,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,3,3,2,8,4,8,6,0,0,0,0,1,1,1,wom 3,1,2,1,0,1,1,1,4
55,eli5,0,0,1,0,0,0,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,3,3,2,8,6,7,6,0,0,0,0,1,1,2,man 1,1,4,1,0,1,1,1,5
55,eli5,0,0,1,0,0,0,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,3,3,2,8,7,8,6,0,0,0,0,1,1,0,man 2,1,5,1,0,1,1,0,1
55,eli5,0,0,1,0,0,0,0,0,0,0,0,1,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,3,3,2,8,4,10,8,0,0,0,0,1,1,0,man 3,1,2,1,0,1,1,0,2
56,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,6,5,16,2,15,12,0,0,0,0,0,0,1,side by side,2,0,0,1,1,1,1,6
56,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,6,5,16,3,10,7,0,0,0,0,0,0,1,wom 1,1,2,0,1,1,1,1,5
56,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,6,5,16,1,12,9,0,0,0,0,0,0,1,wom 2,0,0,1,1,1,1,1,1
56,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,6,5,16,2,13,10,0,0,0,0,0,0,0,wom 3,1,1,0,1,1,1,1,0
56,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,6,5,16,2,15,12,0,0,0,0,0,0,1,man 1,0,2,0,1,1,1,1,3
56,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,6,5,16,3,15,12,0,0,0,0,0,0,0,man 2,1,1,1,1,1,1,1,4
56,eli5,0,0,1,0,0,0,0,0,0,0,0,1,29,1,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",2,Black/African American,3,Intermediate,5,6,5,16,1,11,8,0,0,0,0,0,0,1,man 3,0,1,0,1,1,1,1,2
